timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1609271100,Dec 29 2020 - 7:45pm,complete,N/A,Shrewsbury Town,Blackpool,Neil Hair,21,0.63,1.22,1.00,1.67,1,0,1,1,1,0,"38","",3,5,3,0,1,0,1,2,0,1,13,13,6,5,7,8,11,14,44,56,1.53,1.45,2.44,66,72,42,18,12,25,77,54,66,11.02,4.38,3.15,2.90,2.50,1.45,2.45,4.60,9.50,1.95,1.80,Montgomery Waters Meadow (Shrewsbury- Shropshire)
1609599600,Jan 02 2021 - 3:00pm,complete,N/A,AFC Wimbledon,Lincoln City,Lee Swabey,22,1.00,2.22,1.13,1.80,1,2,3,2,1,1,"31","8,83",3,7,1,0,2,0,1,0,1,1,10,7,3,4,7,3,9,14,41,59,1.28,1.09,2.76,49,60,54,30,18,36,65,42,66,10.13,2.81,4.40,3.65,1.80,1.32,2.00,3.45,6.75,1.87,1.87,Plough Lane (London)
1609599600,Jan 02 2021 - 3:00pm,complete,N/A,Bristol Rovers,Blackpool,Oliver Yates,22,0.88,1.10,1.00,1.67,2,1,3,3,2,1,"34,36","9",5,14,2,0,0,0,0,2,0,0,8,8,4,3,4,5,10,14,41,59,1.05,1.25,2.33,39,75,34,18,12,18,72,52,75,11.53,3.53,3.90,3.50,1.95,1.33,2.05,3.65,7.25,1.91,1.87,Memorial Stadium (Bristol- Gloucestershire)
1609599600,Jan 02 2021 - 3:00pm,complete,N/A,Burton Albion,Oxford United,Peter Wright,22,0.80,1.10,1.09,1.33,1,5,6,4,1,3,"40","9,18,31,56,63",5,4,1,0,0,0,1,0,0,0,14,12,4,8,10,4,15,10,51,49,1.56,1.67,3.25,70,90,55,40,25,35,70,60,90,10.10,3.40,3.50,3.45,2.10,1.25,1.80,3.00,5.75,1.62,2.20,Pirelli Stadium (Burton-upon-Trent- Staffordshire)
1609599600,Jan 02 2021 - 3:00pm,complete,N/A,Hull City,Charlton Athletic,Martin Coy,22,1.88,1.80,2.00,1.87,2,0,2,1,1,0,"18,76","",2,7,2,0,2,1,0,2,0,3,16,3,8,3,8,0,17,14,40,60,1.79,0.70,2.13,33,70,23,10,5,15,68,44,77,11.15,4.55,2.10,3.45,3.50,1.29,1.95,3.35,6.75,1.74,2.05,KCOM Stadium (Hull)
1609599600,Jan 02 2021 - 3:00pm,complete,N/A,Northampton Town,Sunderland,Leigh Doughty,22,1.00,2.00,1.26,1.75,0,0,0,0,0,0,"","",2,2,1,0,3,0,1,0,2,1,9,10,3,5,6,5,12,19,35,65,1.10,1.34,2.26,33,81,31,26,0,35,62,28,70,8.04,3.72,5.50,3.85,1.62,1.31,2.05,3.60,7.00,2.00,1.77,PTS Academy Stadium (Northampton- East Midlands)
1609599600,Jan 02 2021 - 3:00pm,complete,N/A,Plymouth Argyle,Gillingham,Samuel Allison,22,1.82,1.44,1.61,1.39,1,0,1,1,1,0,"33","",8,4,1,0,2,0,0,1,0,2,11,10,4,4,7,6,9,11,62,38,1.26,1.16,2.94,60,80,54,35,20,35,85,39,91,8.45,2.26,2.00,3.65,3.45,1.19,1.67,2.70,4.90,1.54,2.35,Home Park (Plymouth)
1610135100,Jan 08 2021 - 7:45pm,complete,N/A,Charlton Athletic,Accrington Stanley,Sam Purkiss,23,1.75,1.63,1.35,1.30,0,2,2,1,0,1,"","36,67",8,5,2,0,1,0,0,2,0,1,19,18,9,5,10,13,14,17,56,44,2.18,1.83,3.07,50,76,57,38,19,50,69,38,69,10.25,3.26,2.30,3.50,2.95,1.36,2.15,4.00,7.75,1.91,1.87,The Valley (London)
1610195400,Jan 09 2021 - 12:30pm,complete,N/A,Lincoln City,Peterborough United,Will Finnie,23,1.80,1.30,1.46,1.61,1,1,2,1,0,1,"49","10",7,6,4,0,3,1,2,2,1,3,24,13,7,3,17,10,15,17,48,52,2.17,1.37,2.40,35,80,35,15,5,15,65,40,85,10.40,2.60,2.65,3.30,2.65,1.38,2.05,3.30,5.75,1.83,1.91,LNER Stadium (Lincoln- Lincolnshire)
1610200800,Jan 09 2021 - 2:00pm,complete,N/A,Gillingham,Burton Albion,Brett Huxtable,23,1.30,0.45,1.52,1.39,0,1,1,1,0,1,"","33",7,3,0,0,0,0,0,0,0,0,16,10,8,2,8,8,7,16,54,46,2.17,1.09,2.70,56,100,33,19,9,33,67,57,95,8.92,4.28,2.30,3.45,3.00,1.29,1.83,2.80,4.60,1.69,2.10,Priestfield Stadium (Gillingham- Kent)
1610204400,Jan 09 2021 - 3:00pm,complete,N/A,Rochdale,Crewe Alexandra,Andy Haines,21,0.78,1.11,0.91,1.26,3,3,6,3,0,3,"47,60,84","6,23,35",7,3,1,0,0,0,1,0,0,0,15,17,4,10,11,7,12,12,45,55,1.61,2.06,2.28,50,67,39,17,11,28,61,33,78,9.67,2.88,4.65,3.70,1.74,1.34,1.91,3.20,5.25,1.87,1.87,Crown Oil Arena (Rochdale- Greater Manchester)
1610213400,Jan 09 2021 - 5:30pm,complete,N/A,Ipswich Town,Swindon Town,Seb Stockbridge,23,2.10,0.44,1.78,0.78,2,3,5,1,0,1,"62,87","16,67,74",3,0,2,0,1,0,0,2,1,0,14,10,6,5,8,5,11,7,62,38,1.72,1.22,3.00,49,90,54,22,17,37,75,43,95,9.69,4.34,1.91,3.60,3.95,1.32,1.91,3.05,5.25,1.80,1.95,Portman Road (Ipswich- Suffolk)
1610221500,Jan 09 2021 - 7:45pm,complete,N/A,Sunderland,Hull City,Scott Oldham,20,1.33,1.90,1.58,1.87,1,1,2,2,1,1,"21","13",6,5,1,0,1,0,1,0,1,0,7,8,4,5,3,3,8,11,60,40,1.06,1.13,2.71,64,84,52,26,10,47,89,26,84,14.96,2.22,2.35,3.20,3.10,1.44,2.20,3.60,6.25,2.00,1.77,Stadium of Light (Sunderland)
1610478000,Jan 12 2021 - 7:00pm,complete,N/A,Charlton Athletic,Rochdale,Trevor Kettle,12,1.56,1.33,1.35,1.13,4,4,8,6,2,4,"23,37,65,67","12,21,31,42",11,4,3,1,2,0,2,2,1,1,22,14,8,9,14,5,11,8,50,50,2.41,1.76,3.17,50,78,61,50,22,56,67,33,78,9.77,2.78,1.77,3.60,4.60,1.27,1.77,2.70,4.50,1.71,2.10,The Valley (London)
1610802000,Jan 16 2021 - 1:00pm,complete,N/A,AFC Wimbledon,Sunderland,Anthony Coggins,24,0.89,1.89,1.13,1.75,0,3,3,1,0,1,"","7,87,90'1",5,3,1,0,0,0,1,0,0,0,11,13,4,5,7,8,10,11,41,59,1.26,1.47,2.78,56,78,50,28,11,39,56,39,73,7.11,3.00,4.50,3.35,1.87,1.43,2.15,3.50,6.25,2.05,1.74,Plough Lane (London)
1610809200,Jan 16 2021 - 3:00pm,complete,N/A,Accrington Stanley,Gillingham,Darren Drysdale,24,2.13,1.30,1.61,1.39,0,1,1,1,0,1,"","45'1",9,8,2,0,1,0,1,1,0,1,15,9,4,5,11,4,14,15,56,44,1.55,1.32,2.24,44,60,39,22,17,15,59,34,83,7.98,1.98,1.83,3.60,4.20,1.34,1.91,2.95,4.80,1.83,1.91,Wham Stadium (Accrington- Lancashire)
1610809200,Jan 16 2021 - 3:00pm,complete,N/A,Bristol Rovers,Charlton Athletic,Peter Wright,24,1.11,1.64,1.00,1.87,0,1,1,0,0,0,"","64",2,8,0,0,2,1,0,0,0,3,10,15,3,5,7,10,13,14,55,45,1.21,1.65,2.62,40,96,31,20,10,30,66,51,90,11.53,4.58,2.95,3.55,2.30,1.27,1.74,2.65,4.30,1.65,2.20,Memorial Stadium (Bristol- Gloucestershire)
1610809200,Jan 16 2021 - 3:00pm,complete,N/A,Burton Albion,Ipswich Town,Neil Hair,24,0.73,1.38,1.09,1.22,0,1,1,0,0,0,"","73",7,6,2,0,4,0,0,2,1,3,9,6,0,3,9,3,11,13,45,55,0.85,1.01,3.32,77,83,62,40,31,42,64,66,94,8.99,3.49,3.10,3.40,2.25,1.31,1.83,2.90,4.75,1.69,2.10,Pirelli Stadium (Burton-upon-Trent- Staffordshire)
1610809200,Jan 16 2021 - 3:00pm,complete,N/A,Fleetwood Town,Portsmouth,James Bell,24,1.80,2.22,1.52,1.74,0,1,1,1,0,1,"","16",5,2,0,0,1,0,0,0,1,0,15,9,6,3,9,6,11,15,64,36,1.72,1.03,2.54,47,69,37,32,16,32,79,37,64,12.98,3.39,3.05,3.20,2.40,1.47,2.25,3.70,6.50,2.00,1.77,Highbury Stadium (Fleetwood- Lancashire)
1610809200,Jan 16 2021 - 3:00pm,complete,N/A,Hull City,Blackpool,Samuel Barrott,24,2.00,1.00,2.00,1.67,1,1,2,0,0,0,"51","81",2,4,2,1,2,0,0,3,1,1,12,10,4,2,8,8,11,15,46,54,1.27,0.99,1.89,34,56,29,5,5,9,80,35,56,11.51,3.51,2.05,3.30,3.70,1.43,2.15,3.60,6.25,2.00,1.77,KCOM Stadium (Hull)
1610809200,Jan 16 2021 - 3:00pm,complete,N/A,Peterborough United,Milton Keynes Dons,Marc Edwards,24,2.38,1.00,2.17,1.22,3,0,3,2,2,0,"7,30,65","",4,6,1,0,1,0,0,1,0,1,7,14,5,2,2,12,14,9,34,66,0.94,1.66,2.93,65,76,60,34,22,42,72,45,74,11.05,4.02,2.10,3.40,3.60,1.34,1.95,3.10,5.25,1.80,1.95,Weston Homes Stadium (Peterborough)
1610809200,Jan 16 2021 - 3:00pm,complete,N/A,Plymouth Argyle,Crewe Alexandra,Charles Breakspear,24,1.92,1.10,1.61,1.26,1,1,2,1,1,0,"11","64",8,4,5,1,1,0,1,5,0,1,15,12,11,7,4,5,15,11,49,51,2.01,1.60,2.71,54,68,49,27,19,32,71,41,83,10.27,3.05,2.80,3.40,2.12,1.22,1.62,3.00,4.75,1.55,2.35,Home Park (Plymouth)
1610809200,Jan 16 2021 - 3:00pm,complete,N/A,Rochdale,Wigan Athletic,Robert Madley,24,0.80,1.00,0.91,1.17,3,3,6,3,1,2,"7,58,90'5","9,16,77",2,9,1,1,1,0,1,1,0,1,14,16,6,7,8,9,5,13,48,52,1.61,1.89,2.65,50,75,45,20,15,30,70,40,80,9.20,2.50,2.35,3.40,3.00,1.33,1.95,3.10,5.50,1.77,2.00,Crown Oil Arena (Rochdale- Greater Manchester)
1610809200,Jan 16 2021 - 3:00pm,complete,N/A,Swindon Town,Doncaster Rovers,Oliver Yates,24,1.18,1.63,1.09,1.17,1,2,3,2,0,2,"73","5,45'1",8,4,3,0,5,0,0,3,1,4,7,8,3,7,4,1,15,14,55,45,1.10,1.14,2.79,54,70,59,37,9,40,79,34,87,8.75,3.90,3.05,3.30,2.35,1.28,1.91,3.00,5.00,1.74,2.05,The County Ground (Swindon- Wiltshire)
1611077400,Jan 19 2021 - 5:30pm,complete,N/A,Hull City,Accrington Stanley,David Rock,11,1.90,1.78,2.00,1.30,3,0,3,1,1,0,"37,55,67","",6,6,2,0,2,1,0,2,1,2,18,13,7,3,11,10,11,12,50,50,2.05,1.25,2.40,37,75,38,11,6,22,74,42,69,10.62,3.33,1.80,3.60,4.40,1.34,1.95,3.05,5.00,1.83,1.91,KCOM Stadium (Hull)
1611081000,Jan 19 2021 - 6:30pm,complete,N/A,Peterborough United,Charlton Athletic,Anthony Coggins,21,2.44,1.75,2.17,1.87,2,1,3,1,0,1,"66,79","14",2,2,3,0,4,0,1,2,1,3,8,9,6,4,2,5,16,24,60,40,1.19,1.11,2.89,50,86,48,31,15,35,74,49,85,10.66,4.59,2.10,3.40,3.55,1.34,1.95,3.05,5.25,1.77,2.00,Weston Homes Stadium (Peterborough)
1611082800,Jan 19 2021 - 7:00pm,complete,N/A,Crewe Alexandra,Bristol Rovers,Martin Coy,23,1.82,1.33,1.61,0.65,3,2,5,2,2,0,"4,23,55","46,51",7,8,3,0,2,0,2,1,1,1,12,17,6,6,6,11,15,14,49,51,1.42,1.89,2.45,51,75,35,16,16,44,70,29,66,10.21,2.65,1.56,4.10,5.75,1.25,1.67,2.50,4.45,1.74,2.05,Alexandra Stadium (Crewe- Cheshire)
1611082800,Jan 19 2021 - 7:00pm,complete,N/A,Doncaster Rovers,Rochdale,Seb Stockbridge,23,2.00,1.30,1.61,1.13,1,0,1,1,1,0,"31","",6,1,0,0,1,0,0,0,0,1,9,11,3,2,6,9,12,10,53,47,1.10,1.12,3.45,70,85,70,45,30,55,70,55,85,9.10,2.30,1.65,4.05,4.75,1.20,1.65,2.40,3.85,1.69,2.10,The Keepmoat Stadium (Doncaster- South Yorkshire)
1611082800,Jan 19 2021 - 7:00pm,complete,N/A,Milton Keynes Dons,Fleetwood Town,Anthony Coggins,23,1.40,1.10,1.61,1.09,3,1,4,3,3,0,"4,21,28","83",3,2,1,0,3,0,0,1,1,2,13,17,9,6,4,11,14,12,47,53,1.68,1.83,2.40,60,80,35,20,10,20,65,40,85,10.00,4.30,2.40,3.20,3.10,1.40,2.15,3.60,6.00,1.95,1.80,Stadium mk (Milton Keynes- Buckinghamshire)
1611082800,Jan 19 2021 - 7:00pm,complete,N/A,Portsmouth,AFC Wimbledon,Trevor Kettle,23,1.50,1.18,1.39,1.09,4,0,4,3,3,0,"28,36,44,89","",2,7,0,0,0,0,0,0,0,0,15,10,8,3,7,7,11,14,59,41,1.88,1.20,2.28,48,67,34,19,10,33,71,29,58,11.32,3.35,1.50,4.15,6.50,1.30,1.87,3.00,5.00,1.95,1.80,Fratton Park (Portsmouth)
1611082800,Jan 19 2021 - 7:00pm,complete,N/A,Sunderland,Plymouth Argyle,Rob Lewis,23,1.30,0.33,1.58,0.70,1,2,3,1,0,1,"51","11,56",10,1,2,0,2,0,1,1,0,2,15,4,6,4,9,0,13,12,62,38,1.74,0.64,2.72,63,74,43,22,11,48,85,22,74,14.89,3.09,1.65,3.75,5.50,1.31,1.91,3.20,5.75,1.87,1.87,Stadium of Light (Sunderland)
1611414000,Jan 23 2021 - 3:00pm,complete,N/A,Charlton Athletic,Swindon Town,James Linington,25,1.50,0.70,1.35,0.78,2,2,4,2,0,2,"57,90","5,39",4,0,0,0,3,0,0,0,1,2,22,8,9,3,13,5,19,12,56,44,2.44,0.96,3.70,65,85,65,50,35,45,80,45,90,9.40,4.40,1.77,3.75,4.40,1.29,1.83,2.85,5.00,1.77,2.00,The Valley (London)
1611414000,Jan 23 2021 - 3:00pm,complete,N/A,Crewe Alexandra,AFC Wimbledon,Kevin Johnson,25,1.92,1.08,1.61,1.09,1,1,2,2,1,1,"31","2",6,3,0,0,1,0,0,0,0,1,14,16,4,6,10,10,9,11,61,39,1.50,1.82,2.59,50,75,38,21,13,54,79,30,59,10.27,2.67,1.69,3.80,4.85,1.22,1.67,2.50,4.10,1.65,2.15,Alexandra Stadium (Crewe- Cheshire)
1611414000,Jan 23 2021 - 3:00pm,complete,N/A,Gillingham,Rochdale,Chris Pollard,25,1.18,1.18,1.52,1.13,2,2,4,1,1,0,"43,90'3","69,75",4,4,1,0,2,0,0,1,1,1,12,11,5,7,7,4,14,8,36,64,1.51,1.42,2.91,41,87,46,32,14,46,73,41,78,9.36,2.91,2.05,3.40,3.75,1.33,1.95,3.05,5.25,1.80,1.95,Priestfield Stadium (Gillingham- Kent)
1611414000,Jan 23 2021 - 3:00pm,complete,N/A,Ipswich Town,Peterborough United,Anthony Coggins,25,1.91,1.27,1.78,1.61,0,1,1,0,0,0,"","69",6,6,2,0,1,0,0,2,1,0,11,9,2,2,9,7,25,9,52,48,1.31,0.90,2.18,32,82,27,5,5,18,69,32,87,10.82,3.18,3.50,3.40,2.10,1.39,2.05,3.30,5.50,1.91,1.83,Portman Road (Ipswich- Suffolk)
1611414000,Jan 23 2021 - 3:00pm,complete,N/A,Lincoln City,Northampton Town,Anthony Backhouse,25,1.73,1.11,1.46,0.70,2,1,3,0,0,0,"75,84","90'6",7,6,1,0,1,0,0,1,1,0,11,10,3,3,8,7,9,15,55,45,1.30,1.26,3.03,56,91,62,36,10,15,71,67,96,8.03,3.93,1.51,4.20,6.00,1.29,1.80,2.85,4.75,1.91,1.87,LNER Stadium (Lincoln- Lincolnshire)
1611414000,Jan 23 2021 - 3:00pm,complete,N/A,Oxford United,Bristol Rovers,David Rock,25,1.56,1.20,1.79,0.65,2,0,2,1,1,0,"32,73","",8,2,2,0,2,0,0,2,1,1,13,11,4,3,9,8,12,11,51,49,1.46,1.30,2.69,52,80,42,32,21,37,69,43,74,11.90,3.93,1.69,3.80,4.95,1.29,1.83,2.90,4.90,1.87,1.91,The Kassam Stadium (Oxford- Oxfordshire)
1611414000,Jan 23 2021 - 3:00pm,complete,N/A,Portsmouth,Hull City,Ben Toner,25,1.64,1.82,1.39,1.87,0,4,4,1,0,1,"","23,61,63,90'1",6,4,1,0,2,0,0,1,0,2,12,11,2,7,10,4,12,16,50,50,1.21,1.47,2.77,50,87,55,32,14,46,82,36,78,12.29,2.64,2.45,3.15,3.00,1.39,2.10,3.40,5.75,1.83,1.91,Fratton Park (Portsmouth)
1611414000,Jan 23 2021 - 3:00pm,complete,N/A,Sunderland,Shrewsbury Town,Samuel Barrott,25,1.18,1.45,1.58,1.35,1,0,1,1,1,0,"18","",5,3,2,0,2,0,1,1,0,2,11,10,3,2,8,8,14,16,54,46,1.28,1.12,2.09,59,59,32,14,5,27,73,27,64,12.50,3.27,1.77,3.30,5.25,1.50,2.35,4.00,7.00,2.30,1.57,Stadium of Light (Sunderland)
1611414000,Jan 23 2021 - 3:00pm,complete,N/A,Wigan Athletic,Fleetwood Town,Declan Bourne,25,0.90,1.00,0.91,1.09,0,0,0,0,0,0,"","",2,2,0,0,0,0,0,0,0,0,9,12,4,2,5,10,18,16,49,51,1.12,1.25,2.78,58,67,48,34,29,34,53,53,81,9.15,3.97,3.75,3.60,1.95,1.36,2.00,3.20,5.25,1.95,1.83,DW Stadium (Wigan)
1611682200,Jan 26 2021 - 5:30pm,complete,N/A,Accrington Stanley,Hull City,Will Finnie,26,1.89,1.92,1.61,1.87,2,0,2,0,0,0,"50,68","",3,4,1,0,2,0,0,1,2,0,17,15,6,3,11,12,15,14,51,49,1.71,1.39,2.52,46,72,50,27,14,29,72,38,75,11.33,2.52,3.90,3.60,1.91,1.31,1.80,2.95,5.25,1.77,2.00,Wham Stadium (Accrington- Lancashire)
1611684000,Jan 26 2021 - 6:00pm,complete,N/A,Gillingham,Crewe Alexandra,Alan Young,26,1.17,1.09,1.52,1.26,4,1,5,3,3,0,"11,38,45,62","80",4,6,3,0,1,0,0,3,0,1,11,12,7,7,4,5,25,10,34,66,1.50,1.58,2.39,44,78,31,18,9,26,65,39,87,9.72,3.10,3.25,3.40,2.20,1.35,1.91,3.00,5.50,1.77,2.00,Priestfield Stadium (Gillingham- Kent)
1611687600,Jan 26 2021 - 7:00pm,complete,N/A,Milton Keynes Dons,Charlton Athletic,Dean Whitestone,26,1.55,1.62,1.61,1.87,0,1,1,1,0,1,"","18",8,0,2,0,1,0,1,1,0,1,15,9,5,4,10,5,12,12,69,31,1.72,1.01,2.51,56,93,30,21,4,25,77,37,92,10.17,5.00,2.50,3.35,2.80,1.29,1.80,2.80,5.25,1.65,2.15,Stadium mk (Milton Keynes- Buckinghamshire)
1611687600,Jan 26 2021 - 7:00pm,complete,N/A,Peterborough United,Bristol Rovers,Graham Salisbury,26,2.50,1.09,2.17,0.65,0,0,0,0,0,0,"","",4,3,2,0,3,0,0,2,0,3,19,11,12,4,7,7,10,12,54,46,2.47,1.39,3.02,63,82,58,34,24,38,82,44,77,10.09,3.44,1.53,4.30,6.00,1.28,1.74,2.65,4.45,1.87,1.91,Weston Homes Stadium (Peterborough)
1611687600,Jan 26 2021 - 7:00pm,complete,N/A,Portsmouth,Lincoln City,Sam Purkiss,26,1.50,2.30,1.39,1.80,0,1,1,0,0,0,"","79",2,7,2,1,3,0,3,0,1,2,8,18,2,2,6,16,9,19,36,64,1.01,1.81,2.25,32,63,45,27,9,28,69,36,68,12.97,3.18,2.25,3.25,3.30,1.42,2.10,3.75,7.00,1.91,1.83,Fratton Park (Portsmouth)
1611687600,Jan 26 2021 - 7:00pm,complete,N/A,Rochdale,Oxford United,Ross Joyce,26,0.82,1.27,0.91,1.33,3,4,7,3,2,1,"22,30,64","12,49,62,90'2",3,5,3,0,1,0,1,2,0,1,10,23,6,10,4,13,9,12,52,48,1.29,2.43,3.05,60,87,50,36,27,41,82,45,78,9.46,3.37,4.05,3.75,1.83,1.29,1.80,2.85,5.25,1.74,2.00,Crown Oil Arena (Rochdale- Greater Manchester)
1611687600,Jan 26 2021 - 7:00pm,complete,N/A,Swindon Town,Plymouth Argyle,Robert Madley,26,1.08,0.60,1.09,0.70,0,2,2,1,0,1,"","36,67",6,11,0,0,0,0,0,0,0,0,6,16,2,7,4,9,6,5,46,54,0.86,1.91,3.07,55,74,59,32,19,54,87,29,78,11.25,4.23,2.70,3.75,2.40,1.28,1.74,2.60,4.85,1.67,2.15,The County Ground (Swindon- Wiltshire)
1611687600,Jan 26 2021 - 7:00pm,complete,N/A,Wigan Athletic,Blackpool,Darren Drysdale,26,0.91,1.00,0.91,1.67,0,5,5,2,0,2,"","40,42,53,87,90'1",5,4,1,0,0,0,0,1,0,0,9,20,3,8,6,12,11,10,57,43,1.04,2.10,2.41,53,61,39,22,22,27,65,49,62,10.03,3.30,3.95,3.55,1.91,1.38,2.00,3.20,5.50,1.91,1.83,DW Stadium (Wigan)
1611687600,Jan 26 2021 - 7:00pm,complete,N/A,Doncaster Rovers,AFC Wimbledon,Peter Wright,26,2.09,1.08,1.61,1.09,2,0,2,2,2,0,"10,37","",3,4,0,0,1,0,0,0,1,0,15,13,8,2,7,11,8,12,56,44,1.94,1.44,2.64,64,71,43,25,18,45,79,35,64,9.67,2.56,1.87,3.35,4.40,1.38,2.00,3.25,5.75,1.91,1.83,The Keepmoat Stadium (Doncaster- South Yorkshire)
1611690300,Jan 26 2021 - 7:45pm,complete,N/A,Fleetwood Town,Northampton Town,Martin Coy,26,1.64,1.00,1.52,0.70,0,0,0,0,0,0,"","",6,6,1,0,0,0,0,1,0,0,11,16,5,3,6,13,5,10,55,45,1.38,1.55,2.74,58,78,54,29,14,14,76,63,78,9.45,3.36,1.74,3.50,5.00,1.37,2.00,3.25,5.75,2.00,1.77,Highbury Stadium (Fleetwood- Lancashire)
1611690300,Jan 26 2021 - 7:45pm,complete,N/A,Ipswich Town,Sunderland,Charles Breakspear,26,1.75,2.00,1.78,1.75,0,1,1,1,0,1,"","45'1",1,6,2,1,1,0,1,2,1,0,7,17,3,7,4,10,11,12,34,66,0.87,1.94,2.18,28,78,32,14,4,23,54,37,81,9.38,3.52,3.45,3.05,2.25,1.53,2.40,4.35,8.00,2.10,1.69,Portman Road (Ipswich- Suffolk)
1612011600,Jan 30 2021 - 1:00pm,complete,N/A,Sunderland,Gillingham,Oliver Langford,27,1.33,1.45,1.58,1.39,2,2,4,3,2,1,"6,43","28,90",4,3,0,0,1,0,0,0,0,1,12,15,5,6,7,9,19,17,57,43,1.45,1.75,2.27,56,66,35,18,9,30,83,22,75,11.73,1.97,1.56,3.85,6.25,1.40,2.05,3.35,6.00,2.15,1.67,Stadium of Light (Sunderland)
1612018800,Jan 30 2021 - 3:00pm,complete,N/A,AFC Wimbledon,Milton Keynes Dons,Ben Toner,27,0.80,0.92,1.13,1.22,0,2,2,0,0,0,"","60,62",7,5,2,0,1,0,0,2,0,1,7,8,3,3,4,5,16,14,35,65,0.92,1.00,2.96,60,74,65,24,19,50,64,38,78,8.98,3.37,3.55,3.35,2.10,1.37,2.10,3.50,6.50,1.87,1.91,Plough Lane (London)
1612018800,Jan 30 2021 - 3:00pm,complete,N/A,Bristol Rovers,Rochdale,Declan Bourne,27,1.00,1.17,1.00,1.13,1,2,3,2,1,1,"34","16,64",8,1,0,0,1,0,0,0,0,1,12,6,4,4,8,2,7,10,59,41,1.42,0.88,3.14,49,87,58,39,18,44,68,50,83,10.08,2.58,2.00,3.75,3.50,1.25,1.67,2.45,3.90,1.61,2.25,Memorial Stadium (Bristol- Gloucestershire)
1612018800,Jan 30 2021 - 3:00pm,complete,N/A,Crewe Alexandra,Ipswich Town,Ross Joyce,27,1.85,1.56,1.61,1.22,1,1,2,0,0,0,"59","75",4,8,2,0,3,1,1,1,2,2,6,4,2,3,4,1,6,13,53,47,0.76,0.74,2.53,55,76,41,19,19,48,67,41,76,9.22,3.48,2.20,3.30,3.30,1.38,2.00,3.30,5.75,1.83,1.91,Alexandra Stadium (Crewe- Cheshire)
1612018800,Jan 30 2021 - 3:00pm,complete,N/A,Hull City,Swindon Town,Trevor Kettle,27,2.00,0.73,2.00,0.78,1,0,1,1,1,0,"5","",3,4,0,0,1,0,0,0,0,1,7,0,5,0,2,0,17,9,49,51,1.09,0.33,2.96,55,82,55,28,18,23,82,55,87,8.63,4.36,1.37,4.95,7.75,1.25,1.67,2.50,4.15,1.95,1.80,KCOM Stadium (Hull)
1612018800,Jan 30 2021 - 3:00pm,complete,N/A,Lincoln City,Doncaster Rovers,Darren Bond,27,1.83,1.78,1.46,1.17,0,1,1,1,0,1,"","15",9,2,1,0,3,0,0,1,0,3,13,10,0,3,13,7,11,14,70,30,1.23,1.03,2.77,59,81,59,29,4,25,68,47,96,9.28,3.75,2.00,3.35,3.80,1.36,2.05,3.25,6.00,1.91,1.83,LNER Stadium (Lincoln- Lincolnshire)
1612018800,Jan 30 2021 - 3:00pm,complete,N/A,Oxford United,Fleetwood Town,Samuel Barrott,27,1.70,1.00,1.79,1.09,1,0,1,1,1,0,"28","",14,2,3,0,1,1,1,2,1,1,10,5,4,3,6,2,20,11,68,32,1.23,0.67,2.43,45,74,41,28,14,28,56,46,78,10.92,4.38,2.20,3.15,3.55,1.44,2.15,3.50,6.50,1.95,1.80,The Kassam Stadium (Oxford- Oxfordshire)
1612018800,Jan 30 2021 - 3:00pm,complete,N/A,Plymouth Argyle,Accrington Stanley,Neil Hair,27,1.85,1.60,1.61,1.30,2,2,4,2,1,1,"43,78","41,46",7,5,2,0,2,0,0,2,0,2,16,8,5,3,11,5,15,11,52,48,1.65,0.89,2.93,51,84,57,26,13,36,86,44,74,11.15,3.58,2.30,3.60,2.90,1.25,1.67,2.40,4.20,1.57,2.30,Home Park (Plymouth)
