timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1584198000,Mar 14 2020 - 3:00pm,canceled,-1,Rotherham United,Southend United,N/A,38,1.71,0.50,1.71,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.16,60,77,60,43,20,40,83,52,77,12.06,3.94,1.21,6.20,12.50,1.15,1.50,2.25,3.85,2.00,1.71,N/A
1584198000,Mar 14 2020 - 3:00pm,canceled,-1,Tranmere Rovers,Lincoln City,Joshua Smith,38,0.88,0.50,0.88,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.55,55,74,43,23,12,32,80,38,63,10.56,3.27,2.70,3.25,2.55,1.38,2.15,4.00,7.75,1.91,1.83,N/A
1584474300,Mar 17 2020 - 7:45pm,canceled,-1,Portsmouth,Doncaster Rovers,Will Finnie,26,2.33,1.27,2.26,1.27,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.58,45,73,49,23,12,23,57,57,88,9.65,4.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1584474300,Mar 17 2020 - 7:45pm,canceled,-1,Rochdale,Tranmere Rovers,Anthony Backhouse,34,1.19,1.00,1.19,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.78,55,82,58,27,15,30,76,52,91,9.25,3.41,2.40,3.40,2.85,1.29,1.95,3.35,6.45,1.74,2.00,N/A
1584802800,Mar 21 2020 - 3:00pm,canceled,-1,AFC Wimbledon,Tranmere Rovers,N/A,39,1.33,1.00,1.33,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,57,72,49,26,15,29,72,44,83,11.33,3.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1584802800,Mar 21 2020 - 3:00pm,canceled,-1,Accrington Stanley,Doncaster Rovers,N/A,39,1.35,1.27,1.35,1.27,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.93,58,81,59,21,16,27,65,53,88,9.94,4.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1584802800,Mar 21 2020 - 3:00pm,canceled,-1,Fleetwood Town,Rotherham United,N/A,39,2.06,1.83,1.95,1.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,67,75,56,20,9,23,67,47,84,11.11,3.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1584802800,Mar 21 2020 - 3:00pm,canceled,-1,Ipswich Town,Portsmouth,N/A,39,1.35,1.06,1.35,1.06,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.33,44,62,41,24,15,30,77,32,68,11.59,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1584802800,Mar 21 2020 - 3:00pm,canceled,-1,Lincoln City,Coventry City,N/A,39,1.94,1.71,1.94,1.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.68,41,65,44,32,24,32,68,38,68,8.83,4.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1584802800,Mar 21 2020 - 3:00pm,canceled,-1,Milton Keynes Dons,Gillingham,N/A,39,1.56,1.17,1.56,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.03,39,53,39,22,6,28,56,34,64,12.78,4.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1584802800,Mar 21 2020 - 3:00pm,canceled,-1,Peterborough United,Bristol Rovers,N/A,39,2.29,1.06,2.29,1.06,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.92,35,82,62,39,9,32,65,59,77,9.59,3.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1584802800,Mar 21 2020 - 3:00pm,canceled,-1,Rochdale,Burton Albion,N/A,39,1.19,1.22,1.19,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.14,64,85,67,38,23,43,79,47,89,9.36,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1584802800,Mar 21 2020 - 3:00pm,canceled,-1,Shrewsbury Town,Blackpool,N/A,39,1.35,0.89,1.35,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.36,57,63,43,23,15,37,63,29,63,9.91,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1584802800,Mar 21 2020 - 3:00pm,canceled,-1,Southend United,Bolton Wanderers,N/A,39,0.59,0.35,0.59,0.35,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.33,50,77,62,47,27,38,68,62,88,8.84,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1584802800,Mar 21 2020 - 3:00pm,canceled,-1,Wycombe Wanderers,Oxford United,N/A,39,2.33,1.33,2.26,1.32,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.95,61,75,56,39,17,42,75,42,84,11.65,3.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1585079100,Mar 24 2020 - 7:45pm,canceled,-1,Rochdale,AFC Wimbledon,Joshua Smith,26,1.19,0.65,1.19,0.65,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.90,66,85,69,27,12,33,82,58,88,7.96,3.00,1.77,5.35,2.70,1.06,1.26,1.71,2.55,1.32,3.05,N/A
1585079100,Mar 24 2020 - 7:45pm,canceled,-1,Coventry City,Wycombe Wanderers,N/A,29,2.24,1.06,2.24,1.28,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.94,36,64,27,13,3,22,66,25,70,9.63,3.12,1.83,3.50,4.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1585080000,Mar 24 2020 - 8:00pm,canceled,-1,Bolton Wanderers,Doncaster Rovers,Anthony Backhouse,4,1.18,1.27,1.18,1.27,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.34,44,66,41,18,13,16,50,47,79,9.82,4.41,1.65,3.75,3.95,1.14,1.49,2.25,3.85,1.53,2.35,N/A
1585407600,Mar 28 2020 - 3:00pm,canceled,-1,Accrington Stanley,Coventry City,N/A,40,1.35,1.71,1.35,1.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.09,65,80,62,35,24,35,77,50,74,10.18,4.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1585407600,Mar 28 2020 - 3:00pm,canceled,-1,Bristol Rovers,Rochdale,N/A,40,1.50,0.94,1.50,0.94,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.70,50,75,59,25,14,36,72,36,81,7.17,3.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1585407600,Mar 28 2020 - 3:00pm,canceled,-1,Burton Albion,Doncaster Rovers,N/A,40,1.53,1.27,1.53,1.27,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.14,41,60,36,16,7,19,56,39,70,11.65,4.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1585407600,Mar 28 2020 - 3:00pm,canceled,-1,Fleetwood Town,Bolton Wanderers,N/A,40,2.06,0.35,1.95,0.35,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.62,51,69,49,23,18,23,66,49,80,9.30,2.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1585407600,Mar 28 2020 - 3:00pm,canceled,-1,Lincoln City,AFC Wimbledon,N/A,40,1.94,0.65,1.94,0.65,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.98,53,77,59,32,21,38,77,50,82,7.83,4.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1585407600,Mar 28 2020 - 3:00pm,canceled,-1,Oxford United,Portsmouth,N/A,40,2.12,1.06,1.95,1.06,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.48,35,65,50,21,12,27,80,32,68,11.47,4.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1585407600,Mar 28 2020 - 3:00pm,canceled,-1,Shrewsbury Town,Wycombe Wanderers,N/A,40,1.35,1.06,1.35,1.28,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.30,36,67,33,22,12,25,61,43,70,9.16,4.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1585407600,Mar 28 2020 - 3:00pm,canceled,-1,Southend United,Sunderland,N/A,40,0.59,1.24,0.59,1.24,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.71,47,71,48,33,12,33,71,42,83,9.71,4.42,4.55,5.00,1.39,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1585407600,Mar 28 2020 - 3:00pm,canceled,-1,Tranmere Rovers,Milton Keynes Dons,N/A,40,0.88,0.53,0.88,0.53,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.56,59,76,44,27,12,38,71,47,74,9.59,3.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1585483200,Mar 29 2020 - 12:00pm,canceled,-1,Rotherham United,Gillingham,N/A,40,1.71,1.17,1.71,1.17,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.27,46,61,41,29,9,29,63,38,58,14.61,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1585492200,Mar 29 2020 - 2:30pm,canceled,-1,Peterborough United,Blackpool,N/A,40,2.29,0.89,2.29,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.62,45,72,58,38,9,43,66,41,66,10.97,3.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586008800,Apr 04 2020 - 2:00pm,canceled,-1,Blackpool,Burton Albion,N/A,41,1.71,1.22,1.71,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.33,72,89,72,37,26,43,80,52,89,11.17,3.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586008800,Apr 04 2020 - 2:00pm,canceled,-1,Bolton Wanderers,Lincoln City,N/A,41,1.18,0.50,1.18,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.40,52,69,37,23,12,23,71,35,66,10.79,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586008800,Apr 04 2020 - 2:00pm,canceled,-1,Coventry City,Peterborough United,N/A,41,2.24,1.11,2.24,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.47,52,69,43,23,12,26,72,37,77,9.61,2.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586008800,Apr 04 2020 - 2:00pm,canceled,-1,Doncaster Rovers,Tranmere Rovers,N/A,41,1.84,1.00,1.84,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.79,61,83,53,28,15,34,78,56,87,10.79,3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586008800,Apr 04 2020 - 2:00pm,canceled,-1,Gillingham,Accrington Stanley,N/A,41,1.76,0.94,1.76,0.94,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.41,49,74,41,21,9,32,72,34,72,11.34,2.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586008800,Apr 04 2020 - 2:00pm,canceled,-1,Ipswich Town,Southend United,N/A,41,1.35,0.50,1.35,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.99,60,71,57,40,26,43,86,46,71,10.65,3.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586008800,Apr 04 2020 - 2:00pm,canceled,-1,Milton Keynes Dons,Fleetwood Town,N/A,41,1.56,1.35,1.56,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.64,49,66,58,32,12,37,72,46,80,11.58,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586008800,Apr 04 2020 - 2:00pm,canceled,-1,Rochdale,Oxford United,N/A,41,1.19,1.33,1.19,1.32,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.73,59,80,59,29,9,32,79,44,83,11.07,3.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586008800,Apr 04 2020 - 2:00pm,canceled,-1,Sunderland,Shrewsbury Town,N/A,41,2.00,1.06,2.00,1.06,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.09,41,63,36,19,6,30,58,20,70,10.35,3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586008800,Apr 04 2020 - 2:00pm,canceled,-1,Wycombe Wanderers,Rotherham United,N/A,41,2.33,1.83,2.26,1.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.95,67,78,59,34,17,36,70,45,89,10.77,3.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586520000,Apr 10 2020 - 12:00pm,canceled,-1,Oxford United,Bristol Rovers,N/A,42,2.12,1.06,1.95,1.06,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.68,35,74,59,24,12,32,74,41,62,10.53,3.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586527200,Apr 10 2020 - 2:00pm,canceled,-1,AFC Wimbledon,Sunderland,N/A,42,1.33,1.24,1.33,1.24,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.94,48,60,32,12,3,20,72,20,72,11.33,4.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586527200,Apr 10 2020 - 2:00pm,canceled,-1,Accrington Stanley,Fleetwood Town,N/A,42,1.35,1.35,1.35,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.27,71,85,68,38,21,41,82,53,85,10.88,4.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586527200,Apr 10 2020 - 2:00pm,canceled,-1,Blackpool,Rochdale,N/A,42,1.71,0.94,1.71,0.94,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,64,86,72,23,15,37,80,46,86,9.17,4.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586527200,Apr 10 2020 - 2:00pm,canceled,-1,Burton Albion,Shrewsbury Town,N/A,42,1.53,1.06,1.53,1.06,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.80,33,50,21,18,6,18,53,21,62,11.59,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586527200,Apr 10 2020 - 2:00pm,canceled,-1,Gillingham,Coventry City,N/A,42,1.76,1.71,1.76,1.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.62,53,71,53,30,15,35,74,41,65,10.83,3.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586527200,Apr 10 2020 - 2:00pm,canceled,-1,Ipswich Town,Bolton Wanderers,N/A,42,1.35,0.35,1.35,0.35,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.77,44,65,50,32,27,35,77,44,68,10.72,3.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586527200,Apr 10 2020 - 2:00pm,canceled,-1,Lincoln City,Doncaster Rovers,N/A,42,1.94,1.27,1.94,1.27,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.52,35,66,41,18,16,24,56,41,82,8.59,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586527200,Apr 10 2020 - 2:00pm,canceled,-1,Peterborough United,Milton Keynes Dons,N/A,42,2.29,0.53,2.29,0.53,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.83,47,79,56,39,9,38,71,59,82,10.00,3.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586527200,Apr 10 2020 - 2:00pm,canceled,-1,Rotherham United,Portsmouth,N/A,42,1.71,1.06,1.71,1.06,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,44,68,44,27,9,27,74,38,74,13.00,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586527200,Apr 10 2020 - 2:00pm,canceled,-1,Southend United,Wycombe Wanderers,N/A,42,0.59,1.06,0.59,1.28,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.74,39,76,48,39,12,36,61,55,79,9.40,3.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586786400,Apr 13 2020 - 2:00pm,canceled,-1,Bristol Rovers,Burton Albion,N/A,43,1.50,1.22,1.50,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.03,58,78,59,39,25,42,72,42,84,9.17,3.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586786400,Apr 13 2020 - 2:00pm,canceled,-1,Coventry City,Oxford United,N/A,43,2.24,1.33,2.24,1.32,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.42,57,69,45,23,9,29,80,28,77,11.76,3.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586786400,Apr 13 2020 - 2:00pm,canceled,-1,Fleetwood Town,Lincoln City,N/A,43,2.06,0.50,1.95,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.28,59,70,42,14,6,23,75,36,70,10.61,3.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586786400,Apr 13 2020 - 2:00pm,canceled,-1,Milton Keynes Dons,Accrington Stanley,N/A,43,1.56,0.94,1.56,0.94,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,39,64,39,20,9,28,64,36,75,11.39,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586786400,Apr 13 2020 - 2:00pm,canceled,-1,Portsmouth,Blackpool,N/A,43,2.33,0.89,2.26,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.45,56,70,47,31,12,42,64,36,70,10.62,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586786400,Apr 13 2020 - 2:00pm,canceled,-1,Rochdale,Southend United,N/A,43,1.19,0.50,1.19,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.06,64,82,62,35,17,35,82,50,89,8.31,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586786400,Apr 13 2020 - 2:00pm,canceled,-1,Shrewsbury Town,Ipswich Town,N/A,43,1.35,1.53,1.35,1.53,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.41,45,56,37,23,18,20,64,42,70,9.10,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586786400,Apr 13 2020 - 2:00pm,canceled,-1,Sunderland,Peterborough United,N/A,43,2.00,1.11,2.00,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.77,54,79,55,33,11,40,71,41,73,10.61,3.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586786400,Apr 13 2020 - 2:00pm,canceled,-1,Tranmere Rovers,Rotherham United,N/A,43,0.88,1.83,0.88,1.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.77,63,80,57,29,15,32,72,49,77,11.06,3.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586786400,Apr 13 2020 - 2:00pm,canceled,-1,Wycombe Wanderers,AFC Wimbledon,N/A,43,2.33,0.65,2.26,0.65,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.12,69,80,66,37,20,43,78,55,89,8.54,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
